Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-30,15,-30,152.22399999999996,6,10.3224
Tochiazuma,O1w,O1e,N/A,2,2,1,-16,12,-17,104.46539999999997,3,5.4818
Chiyotaikai,O2w,O1w,N/A,3,3,2,-7,10,-9,87.52409999999998,3,4.1471
Kaio,O1e,O2e,M2w,1,1,3,11,5,8,42.3022,1,1.2755
Kotomitsuki,K1e,S1e,N/A,6,6,4,-16,13,-20,128.6431,4,6.7573
Hakuho,S1e,S1w,N/A,4,4,5,-2,9,-7,73.94749999999999,2,3.8857
Kotooshu,M5e,K1e,N/A,16,16,6,6,10,0,82.0873,3,5.1612
Kyokushuzan,M9w,K1w,N/A,25,25,7,7,12,0,103.1216,0,0
Miyabiyama,M3e,M1e,M2e,12,12,8,10,8,2,61.316,2,3.1922
Kakizoe,M5w,M1w,M2w,17,17,9,11,9,2,83.63919999999999,0,0
Roho,M1w,M2e,M2w,9,9,10,11,7,1,60.77599999999999,1,1.2755
Futeno,M10e,M2w,M3e,26,26,11,12,11,1,85.3718,0,0
Dejima,M6e,M3e,M3e,18,18,12,12,9,0,65.6118,0,0
Wakanosato,K1w,M3w,M3w,7,7,13,13,6,0,61.92359999999999,3,5.4818
Hokutoriki,M6w,M4e,M5w,19,19,14,17,8,3,65.7052,0,0
Tamanoshima,M1e,M4w,M6e,8,8,15,18,5,3,44.65799999999999,1,2.2896
Kyokutenho,M3w,M5e,M6w,13,13,16,19,6,3,47.716300000000004,1,1.5961
Tosanoumi,S1w,M5w,M6w,5,5,17,19,4,2,29.510199999999998,0,0
Kotonowaka,M8e,M6e,M7e,22,22,18,20,8,2,56.7954,0,0
Kokkai,M2e,M6w,M7e,10,10,19,20,5,1,39.8511,3,5.1612
Asasekiryu,M8w,M7e,M7w,23,23,20,21,8,1,70.3793,0,0
Tochinonada,M2w,M7w,M7w,11,11,21,21,5,0,35.9856,1,1.2755
Ama,M9e,M8e,M8e,24,24,22,22,8,0,69.0839,0,0
Kotoshogiku,M14e,M8w,M9e,34,34,23,24,10,1,74.03639999999999,0,0
Iwakiyama,M4w,M9e,M9w,15,15,24,25,5,1,41.99349999999999,2,2.8716
Aminishiki,M11e,M9w,M10e,28,28,25,26,8,1,56.01,0,0
Jumonji,M7w,M10e,M10w,21,21,26,27,6,1,45.83599999999999,0,0
Kaiho,M4e,M10w,M11e,14,14,27,28,4,1,23.8455,1,1.5961
Takekaze,M15e,M11e,M12e,36,36,28,30,9,2,68.0433,0,0
Takamisakari,M7e,M11w,M12e,20,20,29,30,5,1,40.524,0,0
Tochisakae,J2e,M12e,M10e,44,44,30,26,12,-4,107,0,0
Tokitenku,M15w,M12w,M14w,37,37,31,35,8,4,63.0154,0,0
Tamakasuga,M16e,M13e,M15e,38,38,32,36,8,4,57.008399999999995,0,0
Buyuzan,M12e,M13w,M15e,30,30,33,36,6,3,42.0053,0,0
Katayama,M16w,M14e,M15w,39,39,34,37,8,3,55.0063,0,0
Toyonoshima,M13w,M14w,M16w,33,33,35,39,6,4,36.0306,0,0
Kisenosato,M11w,M15e,M16w,29,29,36,39,5,3,34.0624,0,0
Tamaasuka,J2w,M15w,M14w,45,45,37,35,10,-2,86,0,0
