Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1w,Y1e,N/A,1,0,-25,14,-25,163.4531,7,12.612
Kitanoumi,Y2e,Y1w,M5w,2,1,20,3,19,22.995399999999997,2,2.551
Takanosato,Y1e,Y2e,M10w,0,2,30,0,28,0,0,0
Wakashimazu,O1e,O1e,N/A,3,3,-11,11,-14,123.8552,5,8.0328
Asashio,O1w,O1w,N/A,4,4,-6,10,-10,106.1698,5,8.7263
Kotokaze,O2e,O2e,N/A,5,5,-5,10,-10,108.2143,5,8.7263
Hokutenyu,O2w,O2w,N/A,6,6,4,8,-2,105.1755,5,10.226700000000001
Asahifuji,M5e,S1e,N/A,19,7,5,11,-2,132.4208,2,4.5792
Onokuni,S1e,S1w,N/A,7,8,5,8,-3,96.43549999999999,2,4.5792
Hoshi,M1e,K1e,N/A,11,9,5,9,-4,93.2772,4,9.9653
Kitao,M3w,K1w,M2w,16,10,14,8,4,101.93509999999999,5,12.2549
Tagaryu,K1w,M1e,M3w,10,11,16,6,5,44.5927,3,6.9822
Konishiki,S1w,M1w,M4w,8,12,18,5,6,35.455099999999995,2,5.0655
Ozutsu,K1e,M2e,M5e,9,13,19,5,6,54.3704,2,2.8716
Kurama,M2e,M2w,M5e,13,14,19,6,5,40.1995,1,1.2755
Sadanoumi,M8w,M3e,M5w,26,15,20,9,5,83.0715,1,1.5961
Aobajo,M11w,M3w,M6w,32,16,22,10,6,86.1294,0,0
Daitetsu,M7w,M4e,M6w,24,17,22,8,5,68.9233,0,0
Itai,M8e,M4w,M7e,25,18,23,8,5,81.184,1,2.2896
Sakahoko,M4e,M5e,M7e,17,19,23,6,4,39.6994,3,8.8555
Koboyama,M10w,M5w,M7w,30,20,24,9,4,80.83059999999999,0,0
Kaiki,M6e,M6e,M7e,21,21,23,7,2,62.19639999999999,0,0
Toryu,M4w,M6w,M7w,18,22,24,6,2,47.1605,1,1.2755
Daijuyama,M9e,M7e,M8e,27,23,25,8,2,75.6875,0,0
Kirishima,M9w,M7w,M8w,28,24,26,8,2,60.6356,0,0
Masudayama,M5w,M8e,M8w,20,25,26,6,1,51.64469999999999,1,1.2755
Dewanohana,M1w,M8w,M8w,12,26,26,4,0,36.3386,1,2.2896
Jingaku,M10e,M9e,M9e,29,27,27,8,0,67.7592,0,0
Hachiya,M6w,M9w,M9w,22,28,28,6,0,47.0295,0,0
Hoo,M11e,M10e,M10e,31,29,29,8,0,68.4756,0,0
Tochitsurugi,M7e,M10w,M10e,23,30,29,6,-1,56.7413,1,2.2896
Kirinji,M12w,M11e,M11w,34,31,32,8,1,83.6882,0,0
Onishiki,M2w,M11w,M11w,14,32,32,3,0,20.2197,1,3.79
Mitoizumi,M13e,M12e,M12e,35,33,33,8,0,67.07339999999999,0,0
Hidanohana,M3e,M12w,M12e,15,34,33,3,-1,28.4214,1,1.2755
Takamisugi,M13w,M13e,M12w,36,35,34,8,-1,65.7162,0,0
Hananoumi,J7w,M13w,M12w,52,36,34,12,-2,104,0,0
Tochihikari,J2w,M14e,M13e,41,37,35,9,-2,75.0202,0,0
Kotochitose,J10w,M14w,M13w,58,38,36,13,-2,110,0,0
Tochiakagi,M12e,M15e,M15e,33,39,39,6,0,51.572,0,0
Hattori,J3e,M15w,M15w,42,40,40,8,0,77.05539999999999,0,0
Oshio,J9e,M16e,M16e,55,41,41,11,0,91,0,0
Kotogaume,J7e,J1e,M16e,51,42,41,10,-1,68,0,0
Tochimatoi,J6e,J1w,M16w,48,43,42,9,-1,70,0,0
Maenoshin,J4w,J2e,M17e,45,44,43,8,-1,60.078,0,0
Tochitsukasa,J5e,J2w,M17w,46,45,44,8,-1,64,0,0
Tochimatoi,J6e,J3e,M17e,49,46,43,9,-3,70,0,0
Wakasegawa,M14e,J3w,M17e,37,47,43,6,-4,49.3617,0,0
Sasshunada,J6w,J4e,M17w,50,48,44,9,-4,65,0,0
Washuyama,J1e,J4w,M17w,38,49,44,6,-5,36,0,0
Oyutaka,J2e,J5e,M18w,40,50,46,6,-4,38.0172,0,0
Shishiho,J8e,J5w,J3e,53,51,51,8,0,53,0,0
Terao,J8w,J6e,J3w,54,52,52,8,0,64,0,0
Takarakuni,J9w,J6w,J4w,56,53,54,8,1,55,0,0
Chikubayama,J4e,J7e,J4w,44,54,54,5,0,36,0,0
Misugiiso,J5w,J7w,J6e,47,55,57,5,2,39,0,0
Fujizakura,J3w,J8e,J6e,43,56,57,4,1,34,0,0
Hakuryu,J13e,J8w,J8e,63,57,61,8,4,51,0,0
Ichinowatari,J13w,J9e,J8w,64,58,62,8,4,34,0,0
Wakatsukuba,J10e,J9w,J9e,57,59,63,6,4,50,0,0
Kaio,J11w,J10e,J10w,60,60,66,6,6,35,0,0
Kinoarashi,J12w,J10w,J11w,62,61,68,6,7,45,0,0
Wakanofuji,J1w,J11e,J12e,39,62,69,0,7,0,0,0
Harunafuji,J12e,J11w,J13e,61,63,71,5,8,23,0,0
Iyozakura,J11e,J12e,N/A,59,64,81,2,17,6,0,0
