Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,-30,15,-30,167.8587,7,12.612
Kaio,O2w,O1e,N/A,4,1,-14,12,-15,122.3055,5,8.0328
Baruto,O1w,O1w,N/A,2,2,-12,11,-14,114.5307,5,8.0328
Kotooshu,O1e,O2e,N/A,1,3,-1,8,-4,62.0262,3,4.1471
Harumafuji,O2e,O2w,M13e,3,4,33,0,29,0,0,0
Kisenosato,M1e,S1e,N/A,9,5,-1,10,-6,105.1941,7,14.112400000000001
Toyonoshima,M9w,S1w,N/A,26,6,0,14,-6,149.56159999999997,3,6.1753
Kotoshogiku,M1w,K1e,N/A,10,7,4,9,-3,85.9109,3,5.1612
Tochiozan,S1e,K1w,N/A,5,8,7,7,-1,60.292,2,2.8716
Kakuryu,S1w,M1e,N/A,6,9,8,7,-1,62.0546,2,3.5651
Aminishiki,M2e,M1w,M1e,11,10,9,8,-1,77.67439999999999,4,7.4508
Tochinoshin,K1w,M2e,M3w,8,11,14,6,3,48.52609999999999,2,3.8857
Yoshikaze,M5e,M2w,M4e,17,12,15,8,3,61.496399999999994,1,1.2755
Homasho,M3e,M3e,M4e,13,13,15,7,2,78.6658,4,7.4508
Goeido,M14e,M3w,M5e,35,14,17,12,3,107.53960000000001,0,0
Tamawashi,M8e,M4e,M5e,23,15,17,9,2,68.7679,0,0
Tokusegawa,M6w,M4w,M5w,20,16,18,8,2,68.2003,1,2.2896
Asasekiryu,M2w,M5e,M5w,12,17,18,6,1,40.9378,3,4.8406
Kyokutenho,M9e,M5w,M6e,25,18,19,9,1,94.30619999999999,0,0
Gagamaru,M10e,M6e,M7e,27,19,21,9,2,66.0823,0,0
Aran,K1e,M6w,M7e,7,20,21,4,1,33.616,1,1.2755
Tosayutaka,M10w,M7e,M7w,28,21,22,9,1,62.0489,0,0
Takekaze,M4w,M7w,M7w,16,22,22,6,0,35.341899999999995,1,1.2755
Kitataiki,M3w,M8e,M8w,14,23,24,5,1,37.3386,0,0
Tokitenku,M11w,M8w,M10w,30,24,28,8,4,64.0202,0,0
Wakanosato,M5w,M9e,M10w,18,25,28,5,3,36.263999999999996,0,0
Takamisakari,M12e,M9w,M11e,31,26,29,8,3,56.0378,0,0
Hakuba,M4e,M10e,M11e,15,27,29,4,2,26.735,1,1.5961
Miyabiyama,M14w,M10w,M11w,36,28,30,9,2,76.1651,0,0
Shimotori,M8w,M11e,M11w,24,29,30,6,1,45.2021,0,0
Kaisei,J6e,M11w,M12e,53,30,31,13,1,119,0,0
Toyohibiki,J4w,M12e,M12e,49,31,31,12,0,105.0012,0,0
Mokonami,M11e,M12w,M12e,29,32,31,7,-1,52.380500000000005,0,0
Kotokasuga,M7e,M13e,M12e,21,33,31,5,-2,38.328199999999995,0,0
Wakakoyu,J1e,M13w,M12w,42,34,32,10,-2,93,0,0
Kimurayama,M7w,M14e,M12w,22,35,32,5,-3,37.3891,0,0
Koryu,M15e,M14w,M14e,37,36,35,8,-1,64.14959999999999,0,0
Shotenro,M16e,M15e,M13e,39,37,33,9,-4,78.15199999999999,0,0
Kokkai,M6e,M15w,M13e,19,38,33,4,-5,26.416099999999997,0,0
Okinoumi,M16w,M16e,M15w,40,39,38,8,-1,66.01219999999999,0,0
Toyozakura,J2e,M16w,M15w,44,40,38,9,-2,74.0006,0,0
Sokokurai,M13e,M17e,M16e,33,41,39,6,-2,49.028999999999996,0,0
Kyokunankai,J5e,J1e,M16w,50,42,40,10,-2,80,0,0
Tochinonada,M13w,J1w,M16w,34,43,40,6,-3,47.022600000000004,0,0
Kyokunankai,J5e,J2e,M17e,51,44,41,10,-3,80,0,0
Tochinowaka,J10e,J2w,J2e,61,45,47,11,2,82,0,0
Kasugao,M15w,J3e,J2w,38,46,48,5,2,33.0276,0,0
Sakaizawa,J9e,J3w,J3e,59,47,49,10,2,93,0,0
Takayasu,J11e,J4e,J3e,63,48,49,11,1,80,0,0
Shironoryu,J1w,J4w,J3e,43,49,49,6,0,38,0,0
Takarafuji,J7w,J5e,J3w,56,50,50,9,0,64,0,0
Masatsukasa,J5w,J5w,J3w,52,51,50,8,-1,62,0,0
Bushuyama,M12w,J6e,J3w,32,52,50,3,-2,22.012900000000002,0,0
