Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,-22,13,-22,157.769,8,16.402
Futahaguro,Y1w,Y1w,N/A,1,1,-17,12,-18,136.6638,7,12.612
Onokuni,O2e,O1e,N/A,4,2,-6,10,-8,135.13080000000002,7,16.9998
Hokutenyu,O3e,O1w,N/A,6,3,0,9,-3,111.81820000000002,5,11.2408
Hokutoumi,O1e,O2e,N/A,2,4,0,8,-4,74.54599999999999,3,5.1612
Asashio,O1w,O2w,N/A,3,5,1,8,-4,83.23939999999999,3,6.8688
Wakashimazu,O2w,O3e,N/A,5,6,3,8,-3,78.1083,3,5.1612
Konishiki,S1w,S1e,N/A,8,7,-2,10,-9,124.32490000000001,6,11.709400000000002
Kirishima,M7e,S1w,N/A,23,8,5,12,-3,122.82199999999999,3,5.1612
Dewanohana,M5w,K1e,N/A,20,9,10,10,1,91.59570000000001,1,1.2755
Asahifuji,K1w,K1w,M1w,10,10,12,7,2,86.0116,5,9.740400000000001
Kotogaume,S1e,M1e,M2e,7,11,13,6,2,81.8595,3,6.1753
Tochitsukasa,M4e,M1w,M3e,17,12,15,8,3,68.04010000000001,1,1.2755
Terao,M1e,M2e,M4e,11,13,17,6,4,67.2952,3,5.1612
Kirinji,M10e,M2w,M5e,29,14,19,10,5,86.23819999999999,0,0
Sakahoko,K1e,M3e,M5e,9,15,19,5,4,56.3876,3,6.1753
Masurao,M13w,M3w,M6w,36,16,22,11,6,102.8507,0,0
Daitetsu,M1w,M4e,M6w,12,17,22,5,5,51.142399999999995,3,5.1612
Ozutsu,M8e,M4w,M7e,25,18,23,8,5,63.446299999999994,0,0
Hananoumi,M5e,M5e,M6e,19,19,21,7,2,49.6365,0,0
Daijuyama,M2e,M5w,M7e,13,20,23,5,3,39.5016,1,1.5961
Toryu,M8w,M6e,M7w,26,21,24,8,3,71.23639999999999,0,0
Tamaryu,M2w,M6w,M7w,14,22,24,5,2,54.4355,1,3.79
Koryu,M4w,M7e,M7w,18,23,24,6,1,40.4846,0,0
Tochinowaka,J3w,M7w,M8e,43,24,25,12,1,109.0018,0,0
Jingaku,M9e,M8e,M8e,27,25,25,8,0,67.71690000000001,0,0
Itai,M3e,M8w,M8e,15,26,25,5,-1,58.02839999999999,3,5.8547
Takanofuji,M9w,M9e,M8w,28,27,26,8,-1,64.6103,0,0
Kirinishiki,M12e,M9w,M9e,33,28,27,9,-1,79.0396,0,0
Tochitsurugi,M10w,M10e,M9w,30,29,28,8,-1,60.5986,0,0
Sasshunada,M6e,M10w,M9e,21,30,27,6,-3,39.468599999999995,0,0
Tagaryu,M6w,M11e,M9w,22,31,28,6,-3,46.7923,0,0
Koboyama,M13e,M11w,M12e,35,32,33,8,1,72.37010000000001,0,0
Sadanoumi,M3w,M12e,M12w,16,33,34,3,1,17.130499999999998,0,0
Chikubayama,J4w,M12w,M13e,45,34,35,10,1,84.0017,0,0
Kurama,J1e,M13e,M13w,38,35,36,8,1,71.0018,0,0
Maenoshin,J1w,M13w,M14e,39,36,37,8,1,60.029399999999995,0,0
Onishiki,M11e,M14e,M14e,31,37,37,6,0,43.6046,0,0
Kinoarashi,J2e,M14w,M14w,40,38,38,8,0,62.0028,0,0
Takamisugi,M14e,M15e,M15e,37,39,39,7,0,53.2123,0,0
Misugisato,J3e,M15w,M15w,42,40,40,8,0,72,0,0
Enazakura,J5w,M16e,M16e,47,41,41,9,0,79.0001,0,0
Kobayashiyama,J7w,J1e,M16w,52,42,42,10,0,91,0,0
Wakasegawa,J2w,J1w,J1e,41,43,47,6,4,46.0028,0,0
Kotoinazuma,J7e,J2e,J1w,50,44,48,8,4,62,0,0
Kotoinazuma,J7e,J2w,J2e,51,45,49,8,4,62,0,0
Masudayama,J4e,J3e,J2w,44,46,50,6,4,52.0001,0,0
Fujinokawa,M11w,J3w,J2w,32,47,50,3,3,22.442999999999998,0,0
Hidanohana,J6e,J4e,J2w,48,48,50,7,2,57.0001,0,0
Fujihikari,J5e,J4w,J3w,46,49,52,6,3,50,0,0
Kaiki,M12w,J5e,J3w,34,50,52,3,2,18.251199999999997,0,0
Hachiya,J9e,J5w,J4e,55,51,53,8,2,57,0,0
Tamakirin,J9w,J6e,J4w,56,52,54,8,2,58.0001,0,0
Mitoizumi,M7w,J6w,J4w,24,53,54,0,1,0,0,0
Oshio,J8e,J7e,J5e,53,54,55,7,1,46,0,0
Hoshiiwato,J11e,J7w,J6e,59,55,57,8,2,64,0,0
Otaka,J11w,J8e,J6w,60,56,58,8,2,63,0,0
Tochimatoi,J12e,J8w,J7e,61,57,59,8,2,63,0,0
Hoo,J6w,J9e,J7e,49,58,59,5,1,34,0,0
Saganobori,J10w,J9w,J7w,58,59,60,7,1,50,0,0
Iwatefuji,J12w,J10e,J7w,62,60,60,8,0,48,0,0
Kaneshiro,J13e,J10w,J8e,63,61,61,8,0,32,0,0
Tochinohana,J10e,J11e,J9e,57,62,63,6,1,50,0,0
Kotofuji,J13w,J11w,J12w,64,63,70,6,7,14,0,0
Wakanoumi,J8w,J12e,N/A,54,64,84,0,20,0,0,0
