Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,-22,13,-22,149.4381,7,12.612
Harumafuji,Y1w,Y1w,N/A,1,1,-9,10,-10,112.4221,6,13.209800000000001
Kisenosato,O1e,O1e,N/A,2,2,-12,11,-14,127.783,7,16.3063
Kakuryu,O2e,O1w,N/A,4,3,-6,10,-9,101.9103,6,10.3224
Kotoshogiku,O1w,O2e,N/A,3,4,-3,9,-7,96.6497,4,6.4367
Kotooshu,O2w,O2w,N/A,5,5,-1,9,-6,86.007,3,4.467700000000001
Myogiryu,S1e,S1e,N/A,6,6,4,8,-2,98.9307,3,7.3551
Goeido,S1w,S1w,N/A,7,7,5,8,-2,110.5229,3,7.3551
Tochiozan,M2e,K1e,N/A,12,8,2,10,-6,126.20139999999999,4,8.144300000000001
Takayasu,M1w,K1w,N/A,11,9,5,9,-4,108.55080000000001,5,10.920200000000001
Shohozan,K1e,M1e,M1e,8,10,10,7,0,59.8113,3,5.1612
Ikioi,M5e,M1w,M2e,18,11,12,9,1,83.88310000000001,1,1.5961
Okinoumi,M6w,M2e,M3w,21,12,15,9,3,79.6164,0,0
Aoiyama,M9e,M2w,M4e,26,13,16,10,3,85.33749999999999,0,0
Chiyotairyu,M3e,M3e,M4e,14,14,16,7,2,104.60239999999999,4,9.271799999999999
Takarafuji,M7e,M3w,M4e,22,15,16,9,1,70.5191,0,0
Kaisei,M12e,M4e,M5e,32,16,18,11,2,76.1091,0,0
Toyohibiki,M8e,M4w,M5e,24,17,18,9,1,67.91109999999999,0,0
Aminishiki,M3w,M5e,M6w,15,18,21,6,3,52.709700000000005,3,5.1612
Kyokutenho,M4e,M5w,M7e,16,19,22,6,3,40.3472,1,1.2755
Kitataiki,M8w,M6e,M7w,25,20,23,8,3,56.9466,0,0
Tokitenku,K1w,M6w,M7w,9,21,23,4,2,26.552999999999997,1,1.5961
Toyonoshima,M5w,M7e,M8w,19,22,25,6,3,45.400499999999994,0,0
Yoshikaze,M7w,M7w,M8w,23,23,25,7,2,50.170399999999994,0,0
Aran,M10e,M8e,M9e,28,24,26,8,2,70.1728,0,0
Fujiazuma,M4w,M8w,M9w,17,25,27,5,2,41.1389,0,0
Kotoyuki,M12w,M9e,M11w,33,26,31,8,5,60.0685,0,0
Gagamaru,M2w,M9w,M11w,13,27,31,3,4,17.078199999999995,0,0
Tokushoryu,M16e,M10e,M13e,40,28,34,9,6,69.064,0,0
Shotenro,M16w,M10w,M13w,41,29,35,9,6,68.1401,0,0
Takekaze,M1e,M11e,M14e,10,30,36,1,6,7.305,0,0
Tochinowaka,J3w,M11w,M14w,47,31,37,10,6,91,0,0
Sadanofuji,M9w,M12e,M14w,27,32,37,5,5,28.1019,0,0
Endo,J13w,M12w,M17e,68,33,42,14,9,107,0,0
Tenkaiho,J5w,M13e,M16w,51,34,41,10,7,78.0004,0,0
Jokoryu,M13w,M13w,M16w,35,35,41,6,6,42.035799999999995,0,0
Masunoyama,M14e,M14e,M15e,36,36,38,7,2,54.0654,0,0
Tamaasuka,M14w,M14w,M17w,37,37,43,6,6,43.0882,0,0
Wakanosato,M15e,M15e,M16e,38,38,40,7,2,48.09139999999999,0,0
Tamawashi,M13e,M15w,M18e,34,39,44,5,5,33.0881,0,0
Sokokurai,M15w,M16e,M18w,39,40,45,6,5,39.018299999999996,0,0
Homasho,J6w,M16w,J2e,54,41,48,9,7,70,0,0
Takanoiwa,J1e,J1e,M18e,42,42,44,7,2,56.0032,0,0
Asahisho,J7e,J1w,J2w,55,43,49,9,6,77,0,0
Chiyootori,J1w,J2e,J2w,43,44,49,6,5,46.0013,0,0
Kyokushuho,J2w,J2w,J1w,45,45,47,7,2,53.0026,0,0
Azumaryu,J3e,J3e,J2e,46,46,48,7,2,43,0,0
Tochinoshin,M11w,J3w,J2w,31,47,49,3,2,15.014500000000002,0,0
Osunaarashi,J9w,J4e,J3e,60,48,50,10,2,83,0,0
Oiwato,J2e,J4w,J3e,44,49,50,6,1,43,0,0
Baruto,M6e,J5e,J3e,20,50,50,0,0,0,0,0
Asasekiryu,J8e,J5w,J3w,57,51,51,9,0,58,0,0
Chiyonokuni,M10w,J6e,J3w,29,52,51,2,-1,13.056700000000001,0,0
Tokushinho,J10w,J6w,J4e,62,53,52,10,-1,76,0,0
Homarefuji,J5e,J7e,J4e,50,54,52,7,-2,43,0,0
Seiro,J9e,J7w,J4w,59,55,53,9,-2,64,0,0
Kagamio,J4e,J8e,J5e,48,56,54,6,-2,49,0,0
Satoyama,J8w,J8w,J6e,58,57,56,8,-1,61,0,0
Daido,M11e,J9e,J6e,30,58,56,1,-2,6.045999999999999,0,0
Daikiho,J7w,J9w,J7e,56,59,58,7,-1,54,0,0
Sotairyu,J6e,J10e,J7e,52,60,58,6,-2,43,0,0
Sotairyu,J6e,J10w,J7w,53,61,59,6,-2,43,0,0
Yoshiazuma,J14e,J11e,J9w,69,62,63,9,1,57,0,0
Wakakoyu,J12w,J11w,J10e,66,63,64,8,1,52,0,0
Tanzo,J11e,J12e,J10w,63,64,65,7,1,52,0,0
Takanoyama,J11w,J12w,J11e,64,65,66,7,1,38,0,0
Oniarashi,J10e,J13e,J13w,61,66,71,5,5,35,0,0
Nionoumi,J4w,J13w,N/A,49,67,75,1,8,7,0,0
Kotomisen,J14w,J14e,N/A,70,68,76,6,8,33,0,0
Chiyoarashi,J13e,J14w,N/A,67,69,81,4,12,23,0,0
Tochihiryu,J12e,J15e,N/A,65,70,83,3,13,20,0,0
