Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,0,-30,15,-30,166.1762,7,13.3055
Takanosato,Y2e,Y1w,M15e,2,2,1,28,1,27,5.272399999999999,0,0
Kitanoumi,Y1w,Y2e,J1e,1,1,2,31,0,29,0,0,0
Hokutenyu,O2w,O1e,N/A,6,6,3,-8,11,-11,114.7784,4,6.4367
Wakashimazu,O1e,O1w,N/A,3,3,4,-3,9,-7,88.15970000000002,3,5.1612
Asashio,O1w,O2e,N/A,4,4,5,-2,9,-7,99.4828,3,5.1612
Kotokaze,O2e,O2w,M2w,5,5,6,3,8,-3,95.9784,4,8.4649
Hoshi,S1w,S1e,N/A,8,8,7,-2,10,-9,123.4394,6,13.5304
Onokuni,S1e,S1w,M1w,7,7,8,1,9,-7,91.8086,4,8.630600000000001
Kitao,K1w,K1e,M1e,10,10,9,0,10,-9,117.56550000000001,4,8.9512
Asahifuji,K1e,K1w,M6w,9,9,10,11,7,1,75.8642,4,10.6588
Dewanohana,M9w,M1e,M8e,28,28,11,14,11,3,121.5616,3,5.1612
Mitoizumi,M10e,M1w,M8w,29,29,12,15,11,3,112.3806,2,3.5651
Konishiki,M1w,M2e,M10e,12,12,13,18,6,5,79.5533,4,7.7714
Kurama,M6e,M2w,M10w,21,21,14,19,8,5,69.39120000000001,0,0
Jingaku,M6w,M3e,M11e,22,22,15,20,8,5,64.7893,0,0
Kirinji,M9e,M3w,M11w,27,27,16,21,9,5,83.28839999999998,0,0
Hoo,M7e,M4e,M11w,23,23,17,21,8,4,66.64009999999999,0,0
Aobajo,M3e,M4w,M11w,15,15,18,21,6,3,54.9516,3,7.3551
Tagaryu,M1e,M5e,M11w,11,11,19,21,5,2,48.601000000000006,2,5.3861
Sakahoko,M8e,M5w,M12w,25,25,20,23,8,3,63.27899999999999,0,0
Ozutsu,M2e,M6e,M12w,13,13,21,23,5,2,41.3968,0,0
Toryu,M8w,M6w,M13e,26,26,22,24,8,2,53.6035,0,0
Itai,M4w,M7e,M13e,18,18,23,24,6,1,41.1238,0,0
Daijuyama,M5e,M7w,M13w,19,19,24,25,6,1,49.769099999999995,0,0
Kaiki,M7w,M8e,M14e,24,24,25,26,7,1,46.716699999999996,0,0
Kotogaume,J3e,M8w,M14w,41,41,26,27,11,1,94.09200000000001,0,0
Tochitsurugi,M12e,M9e,M14w,33,33,27,27,9,0,69.3673,0,0
Koboyama,M4e,M9w,M14w,17,17,28,27,5,-1,35.6375,0,0
Masudayama,M10w,M10e,M15e,30,30,29,28,8,-1,60.0616,0,0
Takamisugi,M11e,M10w,M15w,31,31,30,29,8,-1,64.9371,0,0
Kirishima,M5w,M11e,M16e,20,20,31,30,5,-1,37.29449999999999,0,0
Daitetsu,M3w,M11w,M16e,16,16,32,30,4,-2,22.7797,0,0
Onishiki,M12w,M12e,J1w,34,34,33,32,8,-1,53.837599999999995,0,0
Hidanohana,M13e,M12w,J2e,35,35,34,33,8,-1,65.8566,0,0
Hananoumi,J1e,M13e,J1e,37,37,35,31,9,-4,80.0233,0,0
Terao,J7w,M13w,J1w,50,50,36,32,12,-4,105.0001,0,0
Hattori,J1w,M14e,J1w,38,38,37,32,9,-5,73.0748,0,0
Sadanoumi,M2w,M14w,J1w,14,14,38,32,3,-6,18.148,0,0
Tochimatoi,J4e,M15e,J4e,43,43,39,37,9,-2,71.0001,0,0
Sasshunada,J5w,M15w,J5w,46,46,40,40,9,0,65.0001,0,0
Tochitsukasa,J4w,M16e,J6w,44,44,41,42,8,1,55,0,0
Hachiya,M11w,J1e,J6w,32,32,42,42,5,0,35.46,0,0
Shishiho,J6w,J1w,J8w,48,48,43,46,8,3,59.0001,0,0
Maenoshin,J2w,J2e,J8w,40,40,44,46,6,2,44.0013,0,0
Tochiakagi,J2e,J2w,J10e,39,39,45,49,5,4,40.0516,0,0
Kotochitose,J5e,J3e,J11e,45,45,46,51,6,5,38.0012,0,0
Wakasegawa,J6e,J3w,J10e,47,47,47,49,7,2,48.0012,0,0
Oshio,J3w,J4e,J11w,42,42,48,52,5,4,31.0012,0,0
Tamaryu,J12e,J4w,J12e,59,59,49,53,9,4,71,0,0
Hakuryu,J10e,J5e,J12e,55,55,50,53,8,3,62.0001,0,0
Ichinowatari,J10w,J5w,J12w,56,56,51,54,8,3,67,0,0
Takarakuni,J8w,J6e,J12w,52,52,52,54,7,2,47,0,0
Misugiiso,J11e,J6w,J13e,57,57,53,55,8,2,67,0,0
Washuyama,J7e,J7e,J13e,49,49,54,55,6,1,44,0,0
Oyutaka,J8e,J7w,J14e,51,51,55,57,6,2,38,0,0
Tochihikari,M13w,J8e,J14w,36,36,56,58,2,2,19.016,0,0
Fujihikari,J11w,J8w,N/A,58,58,57,60,7,3,59.0001,0,0
Koryu,J12w,J9e,N/A,60,60,58,62,7,4,56,0,0
Chikubayama,J9e,J9w,N/A,53,53,59,67,4,8,24,0,0
Amanoyama,J13e,J10e,N/A,61,61,60,71,5,11,18,0,0
Wakatsukuba,J13w,J10w,N/A,62,62,61,72,5,11,16,0,0
Fujizakura,J9w,J11e,N/A,54,54,62,84,0,22,0,0,0
