Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,-26,14,-26,163.75240000000002,7,14.805900000000001
Harumafuji,Y1w,Y1w,N/A,1,1,-9,10,-10,106.1021,5,8.0328
Kisenosato,O1e,O1e,N/A,2,2,-12,11,-14,123.35169999999998,5,11.2408
Kotoshogiku,O2e,O1w,N/A,4,3,-6,10,-9,101.18840000000002,4,8.9512
Kakuryu,O1w,O2e,N/A,3,4,-3,9,-7,94.5624,2,2.8716
Kotooshu,O2w,O2w,M5w,5,5,19,4,14,34.5209,1,1.5961
Goeido,S1w,S1e,N/A,7,6,-7,11,-13,135.97560000000001,6,13.209800000000001
Tochiozan,K1e,S1w,N/A,8,7,6,8,-1,90.80969999999999,4,7.4508
Shohozan,M1e,K1e,N/A,10,8,8,8,0,98.3513,5,11.2408
Okinoumi,M2e,K1w,M1e,12,9,10,8,1,99.9141,4,6.7573
Myogiryu,S1e,M1e,M2e,6,10,12,6,2,59.7474,1,2.2896
Aminishiki,M5w,M1w,M2w,19,11,13,9,2,78.5802,0,0
Kyokutenho,M6w,M2e,M5w,21,12,19,8,7,63.6032,0,0
Aoiyama,M2w,M2w,M5w,13,13,19,6,6,55.644600000000004,2,5.0655
Takayasu,K1w,M3e,M5w,9,14,19,5,5,41.7781,2,3.8857
Toyonoshima,M7w,M3w,M6w,23,15,21,8,6,67.9051,1,1.2755
Chiyotairyu,M3w,M4e,M6w,15,16,21,6,5,60.063599999999994,2,3.5651
Kaisei,M4w,M4w,M5w,17,17,19,7,2,49.241699999999994,1,1.5961
Ikioi,M1w,M5e,M6w,11,18,21,5,3,42.385400000000004,1,1.2755
Toyohibiki,M4e,M5w,M7e,16,19,22,6,3,45.8344,0,0
Takekaze,M11e,M6e,M8e,30,20,24,9,4,78.6768,0,0
Takarafuji,M3e,M6w,M8e,14,21,24,5,3,32.510799999999996,1,1.2755
Homasho,M13w,M7e,M8w,35,22,25,10,3,82.04899999999999,0,0
Tochinowaka,M11w,M7w,M8w,31,23,25,9,2,74.8467,0,0
Kitataiki,M6e,M8e,M9e,20,24,26,6,2,42.348,0,0
Endo,M13e,M8w,M10e,34,25,28,9,3,76.08439999999999,0,0
Tokitenku,M5e,M9e,M10e,18,26,28,5,2,38.2586,0,0
Kotoyuki,M9w,M9w,M10w,27,27,29,7,2,57.1981,0,0
Tenkaiho,M12e,M10e,M11e,32,28,30,8,2,58.0752,0,0
Fujiazuma,M8e,M10w,M11e,24,29,30,6,1,45.612,0,0
Sadanofuji,M12w,M11e,M11w,33,30,31,8,1,64.2235,0,0
Yoshikaze,M8w,M11w,M11w,25,31,31,6,0,44.2537,0,0
Gagamaru,M9e,M12e,M12e,26,32,32,6,0,44.4689,0,0
Kyokushuho,J3w,M12w,M12w,47,33,33,11,0,93,0,0
Masunoyama,M14e,M13e,M13e,36,34,34,8,0,59.103899999999996,0,0
Tokushoryu,M10e,M13w,M13e,28,35,34,6,-1,47.1583,0,0
Jokoryu,M14w,M14e,M13w,37,36,35,8,-1,70.14509999999999,0,0
Tamawashi,M16w,M14w,M13w,41,37,35,9,-2,68.3961,0,0
Osunaarashi,J4e,M15e,M15e,48,38,38,10,0,82,0,0
Kagamio,J8w,M15w,M15w,57,39,39,12,0,96,0,0
Shotenro,M10w,M16e,M15w,29,40,39,5,-1,37.0865,0,0
Chiyootori,J5e,M16w,M16e,50,41,40,10,-1,81,0,0
Aran,M7e,J1e,M16e,22,42,40,3,-2,22.349,0,0
Takanoiwa,J2e,J1w,M17e,44,43,42,8,-1,61.0004,0,0
Terunofuji,J11w,J2e,M16w,63,44,41,13,-3,119,0,0
Tamaasuka,M15w,J2w,M16w,39,45,41,7,-4,48.1537,0,0
Azumaryu,J4w,J3e,J1w,49,46,47,8,1,65,0,0
Chiyonokuni,J2w,J3w,J1w,45,47,47,7,0,46.002,0,0
Asasekiryu,J5w,J4e,J2w,51,48,49,8,1,59,0,0
Asahisho,M16e,J4w,J3e,40,49,50,5,1,37.0719,0,0
Wakanosato,M15e,J5e,J4e,38,50,52,4,2,24.142599999999998,0,0
Homarefuji,J7w,J5w,J4w,55,51,53,8,2,54,0,0
Satoyama,J8e,J6e,J5e,56,52,54,8,2,63,0,0
Tokushinho,J6w,J6w,J5w,53,53,55,7,2,51,0,0
Sokokurai,J1e,J7e,J6e,42,54,56,4,2,34,0,0
Yoshiazuma,J10w,J7w,J7w,61,55,59,8,4,52,0,0
Oiwato,J6e,J8e,J9e,52,56,62,5,6,35,0,0
Chiyoo,J14e,J8w,J11e,68,57,66,8,9,52,0,0
Daido,J9e,J9e,J10e,58,58,64,6,6,50,0,0
Daikiho,J9w,J9w,J8w,59,59,61,7,2,62,0,0
Sotairyu,J10e,J10e,J9e,60,60,62,7,2,47,0,0
Akiseyama,J13w,J10w,J10w,67,61,65,8,4,63,0,0
Wakakoyu,J11e,J11e,J10e,62,62,64,7,2,50,0,0
Seiro,J7e,J11w,J12e,54,63,68,4,5,28,0,0
Chiyomaru,J13e,J12e,J12e,66,64,68,7,4,35,0,0
Tanzo,J12e,J12w,J13e,64,65,70,6,5,42,0,0
Kitaharima,J14w,J13e,J13w,69,66,71,7,5,23,0,0
Tochinoshin,J1w,J13w,J14w,43,67,73,0,6,0,0,0
Takanoyama,J12w,J14e,N/A,65,68,75,5,7,31,0,0
Baruto,J3e,J14w,N/A,46,69,76,0,7,0,0,0
