Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,1,0,-21,13,-21,131.9931,4,6.7573
Akebono,Y1w,Y1w,N/A,1,2,1,-12,11,-13,109.4418,6,12.516300000000001
Musashimaru,O1e,O1e,N/A,2,3,2,-15,12,-17,116.44619999999999,5,11.2408
Wakanohana,O1w,O1w,N/A,3,4,3,-10,11,-13,94.9448,2,2.8716
Takanonami,O2e,O2e,N/A,4,5,4,-1,9,-5,80.85939999999998,1,1.5961
Musoyama,S1w,S1e,N/A,6,7,5,-3,10,-8,96.30609999999999,2,6.0796
Kaio,S1e,S1w,M1e,5,6,6,0,9,-6,83.5519,3,5.1612
Kenko,M4e,K1e,M2e,15,16,7,2,11,-5,139.273,4,9.271799999999999
Kotonowaka,K1w,K1w,M2w,8,9,8,3,9,-5,101.93509999999999,3,6.1753
Kotonishiki,M1e,K2e,M5e,9,10,9,8,8,-1,72.6701,2,6.0796
Takatoriki,M3w,M1e,M5w,14,15,10,9,9,-1,89.5062,2,5.3861
Misugisato,M1w,M1w,M11w,10,11,11,21,5,10,36.086299999999994,1,1.2755
Wakashoyo,M15e,M2e,M13e,37,38,12,24,11,12,96.2535,0,0
Kotoinazuma,M9w,M2w,M13w,26,27,13,25,8,12,71.848,0,0
Minatofuji,M10e,M3e,M14e,27,28,14,26,8,12,68.7397,0,0
Hamanoshima,M12w,M3w,M14w,32,33,15,27,9,12,74.74690000000001,0,0
Asanowaka,M10w,M4e,M14w,28,29,16,27,8,11,67.3456,0,0
Kotobeppu,M2w,M4w,M14w,12,13,17,27,4,10,20.7132,0,0
Kirishima,M12e,M5e,M16e,31,32,18,30,8,12,59.4416,0,0
Terao,M5w,M5w,M15w,18,19,19,29,5,10,35.199799999999996,1,2.2896
Mainoumi,M6e,M6e,M16e,19,20,20,30,5,10,35.851499999999994,1,2.2896
Konishiki,M13w,M6w,M15w,34,35,21,29,9,8,75.188,0,0
Daishoho,M7e,M7e,M15e,21,22,22,28,6,6,37.5428,0,0
Tosanoumi,M7w,M7w,M13w,22,23,23,25,7,2,56.255999999999986,1,1.2755
Tochinowaka,M2e,M8e,M16e,11,12,24,30,3,6,17.6411,0,0
Oginishiki,M14w,M8w,M16w,36,37,25,31,9,6,75.0474,0,0
Naminohana,M4w,M9e,M16w,16,17,26,31,4,5,25.839199999999998,0,0
Mitoizumi,M13e,M9w,J1e,33,34,27,32,8,5,64.3484,0,0
Takamisugi,M9e,M10e,J1e,25,26,28,32,6,4,52.5835,0,0
Kitakachidoki,M5e,M10w,J1e,17,18,29,32,4,3,23.3534,0,0
Asahiyutaka,M15w,M11e,J1w,38,39,30,33,9,3,76.1328,0,0
Kasugafuji,M11w,M11w,J1w,30,31,31,33,7,2,60.532999999999994,0,0
Daishi,M14e,M12e,J2e,35,36,32,34,8,2,62.0266,0,0
Asanosho,M8e,M12w,J2e,23,24,33,34,5,1,41.9815,0,0
Akinoshima,K1e,M13e,J2e,7,8,34,34,1,0,4.0748,0,0
Kyokudozan,M8w,M13w,J2w,24,25,35,35,5,0,32.6615,0,0
Kiraiho,M11e,M14e,J3e,29,30,36,36,6,0,45.236399999999996,0,0
Tokitsunada,M6w,M14w,J4w,20,21,37,39,3,2,15.4157,0,0
Aogiyama,J3w,M15e,J5e,45,46,38,40,9,2,68.00059999999999,0,0
Shikishima,J3e,M15w,J6w,44,45,39,43,8,4,66,0,0
Higonoumi,M3e,M16e,J7e,13,14,40,44,0,4,0,0,0
Daizen,J4e,M16w,J7w,46,47,41,45,8,4,61,0,0
Kushimaumi,J6w,J1e,J8e,51,52,42,46,9,4,62,0,0
Tamakasuga,J7e,J1w,J8w,52,53,43,47,9,4,69,0,0
Oginohana,J1e,J2e,J8w,40,41,44,47,6,3,44.001,0,0
Kotogaume,J5w,J2w,J9e,49,50,45,48,8,3,58,0,0
Daishoyama,J8w,J3e,J10e,55,56,46,50,9,4,72,0,0
Wakahayato,J7w,J3w,J11e,53,54,47,52,8,5,65,0,0
Toyonoumi,J1w,J4e,J11e,41,42,48,52,5,4,34,0,0
Kanechika,J2e,J4w,J11w,42,43,49,53,5,4,39,0,0
Rikio,J2w,J5e,J12e,43,44,50,54,5,4,38,0,0
Kyokushuzan,J13e,J5w,J12w,64,65,51,55,10,4,79,0,0
Ganyu,J11e,J6e,J12w,60,61,52,55,9,3,76,0,0
Asahisato,J9e,J6w,J12w,56,57,53,55,8,2,68,0,0
Kyokugozan,J5e,J7e,J12w,48,49,54,55,6,1,42,0,0
Kotoryu,J9w,J7w,J13e,57,58,55,56,8,1,70,0,0
Daihisho,J12e,J8e,J13w,62,63,56,57,9,1,77,0,0
Kotofuji,J10e,J8w,J13w,58,59,57,57,8,0,68,0,0
Gokenzan,J8e,J9e,J13w,54,55,58,57,7,-1,48,0,0
Ryudo,J10w,J9w,J14e,59,60,59,58,8,-1,60,0,0
Hitachiryu,J6e,J10e,N/A,50,51,60,61,5,1,32,0,0
Gojoro,J12w,J10w,N/A,63,64,61,62,8,1,42,0,0
Chiyotaikai,J13w,J11e,N/A,65,66,62,64,8,2,58,0,0
Wakanoyama,J4w,J11w,N/A,47,48,63,66,3,3,16,0,0
Yamato,J11w,J12e,N/A,61,62,64,68,6,4,27,0,0
Tomonohana,M16e,J12w,N/A,39,40,65,70,0,5,0,0,0
