Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tochinishiki,Y1e,Y1e,N/A,0,-2,0,-28,14,-28,168.46509999999995,7,13.098299999999998
Asashio,Y2e,Y1w,N/A,2,0,1,-14,11,-15,122.36499999999998,7,11.5979
Wakanohana,Y1w,Y2e,M15w,1,-1,2,29,0,27,0,0,0
Kotogahama,O1w,O1e,N/A,4,2,3,-4,9,-7,112.61599999999999,5,10.5473
Wakahaguro,O1e,O1w,M2w,3,1,4,3,7,-1,81.9102,1,1.5961
Kitabayama,S1w,S1e,N/A,6,4,5,-2,9,-7,89.87979999999999,3,4.1471
Annenyama,S1e,S1w,M1w,5,3,6,1,8,-5,98.6943,4,7.9371
Kashiwado,K1e,K1e,M1e,8,6,7,0,9,-7,100.72089999999999,4,6.4367
Wakanoumi,K2e,K1w,M4e,10,8,8,6,8,-2,84.11160000000001,2,3.8857
Tochihikari,M1w,M1e,M5e,12,10,9,8,8,-1,87.2887,6,10.3224
Fujinishiki,M2e,M1w,M3w,13,11,10,5,9,-5,94.809,3,5.1612
Kitanonada,M3e,M2e,M4w,15,13,11,7,9,-4,107.2426,3,7.3551
Tsurugamine,M5w,M2w,M5e,20,18,12,8,10,-4,125.21340000000002,3,6.6616
Iwakaze,M4e,M3e,M5w,17,15,13,9,9,-4,82.3783,5,9.5332
Ohikari,M1e,M3w,M6w,11,9,14,11,7,-3,81.1966,5,8.0328
Dewanishiki,S2w,M4e,M6w,7,5,15,11,6,-4,64.9468,2,6.0796
Naruyama,M5e,M4w,M8w,19,17,16,15,8,-1,67.8627,0,0
Shionishiki,M6e,M5e,M7w,21,19,17,13,9,-4,71.7172,1,1.2755
Taiho,M13w,M5w,M9e,36,34,18,16,12,-2,107.2288,1,1.5961
Kaizan,M10w,M6e,M10e,30,28,19,18,10,-1,89.3019,0,0
Fusanishiki,M2w,M6w,M10e,14,12,20,18,6,-2,53.513000000000005,2,2.8716
Oginohana,M9w,M7e,M11e,28,26,21,20,9,-1,74.4591,0,0
Tamahibiki,M12e,M7w,M11w,33,31,22,21,10,-1,82.85830000000001,0,0
Tamanoumi,K1w,M8e,M11w,9,7,23,21,4,-2,40.973299999999995,2,3.8857
Wakamaeda,M4w,M8w,M12e,18,16,24,22,6,-2,44.9551,2,6.0796
Matsunobori,M7e,M9e,M12w,23,21,25,23,7,-2,49.55550000000001,0,0
Wakachichibu,M7w,M9w,M13e,24,22,26,24,7,-2,43.023,0,0
Aonosato,M3w,M10e,M13e,16,14,27,24,5,-3,41.398199999999996,0,0
Wakamisugi,M8e,M10w,M13w,25,23,28,25,7,-3,59.3666,0,0
Fukudayama,J1w,M11e,M15e,44,42,29,28,11,-1,94.0125,0,0
Wakanokuni,M14w,M11w,M16e,38,36,30,30,9,0,61.2042,0,0
Oikawa,M11e,M12e,M16w,31,29,31,31,7,0,45.014300000000006,0,0
Tokitsuyama,M9e,M12w,M16w,27,25,32,31,6,-1,44.2448,0,0
Hanenishiki,M10e,M13e,J1e,29,27,33,33,6,0,40.226600000000005,0,0
Shinobuyama,M6w,M13w,J1w,22,20,34,34,4,0,38.2208,0,0
Kanenohana,M11w,M14e,J2w,32,30,35,36,6,1,42.420199999999994,0,0
Yoshinomine,J2e,M14w,J3e,45,43,36,37,9,1,78,0,0
Kiyonomori,J2w,M15e,J3w,46,44,37,38,9,1,67.0044,0,0
Narutoumi,M12w,M15w,J3w,34,32,38,38,6,0,41.1569,0,0
Hanada,J1e,M16e,J4e,43,41,39,39,8,0,67,0,0
Tsunenishiki,J5w,M16w,J4w,52,50,40,40,10,0,92,0,0
Udagawa,M15w,M17e,J4w,40,38,41,40,7,-1,48.022299999999994,0,0
Wakabayama,J3e,J1e,J6e,47,45,42,43,8,1,71,0,0
Fukunoumi,J9w,J1w,J6w,60,58,43,44,11,1,104,0,0
Kuninobori,J3w,J2e,J6w,48,46,44,44,8,0,62.0001,0,0
Yasome,J12e,J2w,J7e,65,63,45,45,12,0,98,0,0
Hoshikabuto,J4w,J3e,J7w,50,48,46,46,8,0,69,0,0
Atagoyama,M8w,J3w,J7w,26,24,47,46,2,-1,13.0247,0,0
Myobudani,M15e,J4e,J8e,39,37,48,47,5,-1,33.1371,0,0
Mitsuneyama,M13e,J4w,J8e,35,33,49,47,4,-2,28.0977,0,0
Izuminada,M14e,J5e,J9e,37,35,50,49,4,-1,30.0115,0,0
Futatsuryu,M16e,J5w,J9e,41,39,51,49,5,-2,29.0993,0,0
Osegawa,J7e,J6e,J10e,55,53,52,51,8,-1,54,0,0
Oiteyama,J8w,J6w,J9w,58,56,53,50,9,-3,75,0,0
Takanishiki,J8e,J7e,J11e,57,55,54,53,8,-1,64,0,0
Kiryugawa,M16w,J7w,J9w,42,40,55,50,5,-5,35.002300000000005,0,0
Matsushima,J9e,J8e,J12e,59,57,56,55,8,-1,77,0,0
Wakasugiyama,J5e,J8w,J12e,51,49,57,55,6,-2,47,0,0
Amatsunada,J4e,J9e,J13e,49,47,58,57,5,-1,30,0,0
Miyabashira,J6w,J9w,J13w,54,52,59,58,6,-1,51,0,0
Kairyuyama,N/A,J10e,J14e,71,69,60,59,10,-1,89,0,0
Wakatokachi,J11w,J10w,J14w,64,62,61,60,8,-1,63,0,0
Ijuin,J7w,J11e,J14w,56,54,62,60,6,-2,38,0,0
Kochi,J14e,J11w,N/A,69,67,63,61,9,-2,71,0,0
Sagahikari,J13e,J12e,N/A,67,65,64,63,8,-1,51,0,0
Koinose,J6e,J12w,N/A,53,51,65,61,5,-4,36,0,0
Matsunishiki,N/A,J13e,N/A,72,70,66,64,9,-2,60,0,0
Onoura,J14w,J13w,N/A,70,68,67,66,8,-1,49,0,0
Tokinami,J10e,J14e,N/A,61,59,68,65,6,-3,32,0,0
Takimiyama,J10w,J14w,N/A,62,60,69,66,6,-3,34,0,0
Okinoshima,J11e,J15e,N/A,63,61,70,67,6,-3,38,0,0
Tamanoura,N/A,J15w,N/A,74,72,71,70,8,-1,60,0,0
Sakunobori,N/A,J16e,N/A,75,73,72,75,7,3,40,0,0
Tokinishiki,N/A,J16w,N/A,76,74,73,76,7,3,43,0,0
Kiyoenami,J13w,J17e,N/A,68,66,74,84,3,10,14,0,0
Asanoumi,N/A,J17w,N/A,78,76,75,86,5,11,25,0,0
Shimanishiki,J12w,J18e,N/A,66,64,76,86,2,10,14,0,0
Ononishiki,N/A,J18w,N/A,73,71,77,89,3,12,26,0,0
Hakuryuyama,N/A,J19e,N/A,77,75,78,93,3,15,22,0,0
