Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,15,0,30,128,173.9927,0,70,3.79,Y1e,Y1e,Roho;Futeno;Tokitenku;Iwakiyama;Ama;Kotoshogiku;Aminishiki;Kisenosato;Kokkai;Kotomitsuki;Miyabiyama;Kaio;Tochiazuma;Kotooshu;Chiyotaikai
Chiyotaikai,9,6,6,70,86.5871,1,69,2.2896,O1e,O1e,Aminishiki;Kotoshogiku;Iwakiyama;Ama;Tokitenku;Roho;Kokkai;Kisenosato;Kotomitsuki
Kotooshu,10,5,10,80,102.09870000000001,2,68,2.2896,O1w,O1w,Kokkai;Dejima;Ama;Iwakiyama;Kakizoe;Aminishiki;Kaio;Kisenosato;Chiyotaikai;Tochiazuma
Tochiazuma,10,5,10,86,108.6262,3,67,2.2896,O2e,O2e,Ama;Kisenosato;Kotoshogiku;Roho;Iwakiyama;Kokkai;Miyabiyama;Kaio;Homasho;Chiyotaikai
Hakuho,0,15,-30,0,0,4,66,2.2896,O2w,O2w,
Kaio,10,5,10,78,98.6185,5,65,2.2896,O3w,O3w,Iwakiyama;Kokkai;Kotoshogiku;Aminishiki;Futeno;Ama;Roho;Dejima;Chiyotaikai;Kotomitsuki
Miyabiyama,8,7,2,66,89.2454,6,64,1.5961,S1e,S1e,Kotoshogiku;Iwakiyama;Kokkai;Futeno;Chiyotaikai;Kotooshu;Kotomitsuki;Kaio
Kotomitsuki,9,6,6,66,86.9886,7,63,1.5961,S1w,S1w,Futeno;Aminishiki;Kokkai;Tokitenku;Takekaze;Kisenosato;Iwakiyama;Tochiazuma;Roho
Kisenosato,8,7,2,61,81.4571,8,62,1.2755,K1e,K1e,Tokitenku;Aminishiki;Kokkai;Miyabiyama;Ama;Futeno;Kaio;Kakizoe
Kisenosato,8,7,2,61,81.4571,9,61,1.2755,K1e,K1e,Tokitenku;Aminishiki;Kokkai;Miyabiyama;Ama;Futeno;Kaio;Kakizoe
Kokkai,3,12,-18,16,21.8682,10,60,1.2755,K1w,K1w,Iwakiyama;Ama;Futeno
Aminishiki,6,9,-6,44,53.5095,11,59,1.2755,K2e,K2e,Miyabiyama;Kokkai;Iwakiyama;Roho;Baruto;Tochinonada
Roho,8,7,2,65,84.0782,12,58,1.2755,K2w,K2w,Ama;Miyabiyama;Kisenosato;Kotooshu;Iwakiyama;Baruto;Kokkai;Dejima
Ama,6,9,-6,42,55.6108,13,57,1.1274,,M1e,Kotomitsuki;Miyabiyama;Iwakiyama;Takekaze;Kakizoe;Futeno
